speed,elapsedTime,elapsedDistance,lateralAcceleration,longitudinalAcceleration,gear,gearRatio,engineSpeed,torque,power,downForce,dragForce,tractionControl,throttlePosition,brakePosition,cornerRadius,sectorIndex,maximumCornerSpeed,loadSensitiveLatGrip,loadSensitiveLongGrip,yawangle,yawvelocity,yawacceleration,xposition,yposition,trackelevation,fz,
Speed (linear),Time,Length,Acceleration (linear),Acceleration (linear),Unitless,Unitless,Speed (angular),Torque,Power,Force,Force,Ratio,Ratio,Ratio,Length,Unitless,Speed (linear),Unitless,Unitless,Angle,Speed (angular),Acceleration (angular),Length,Length,Length,Force,
km/h,s,m,m/s^2,m/s^2,-,-,rpm,N.m,kW,N,N,%,%,%,m,-,km/h,-,-,deg,rpm,deg/s^2,m,m,m,N,
45.4121073919673,20.9361189442832,252.5,15.8364810159658,0.000176346070307557,1,4.615,2779.59964264268,150,43.6618490862353,255.603698253033,96.6416809649278,95.4209837964587,97.2078965412805,0,10.048,1,45.4216501182414,1.5,1.5,-68.5388630017978,11.4545557239931,-0.117753928232401,211.483832851234,47.0482703594317,0,3591.00369825303,
45.4120991608282,20.9559374475787,252.75,15.8364752751062,-0.000115368325155947,1,4.615,2779.59913882833,150,43.661841172338,255.60360559451,96.6416459314932,95.4239984426627,97.2078975534419,0,10.048,1,45.4216501182414,1.5,1.5,-67.1781382350983,11.4326642660888,-0.115673120052457,211.724878904128,47.1408960467186,0,3591.00360559451,
45.4121045473153,20.9757559544663,253,15.8364790319452,7.54974332947669E-05,1,4.615,2779.59946852625,150,43.6618463512208,255.603666230579,96.6416688574981,95.4220259902231,97.2078968910799,0,10.048,1,45.4216501182414,1.5,1.5,-65.8199938096015,11.4111685120706,-0.113582224415659,211.964135164767,47.2394164377739,0,3591.00366623058,
45.4121010230424,20.9955744590031,253.25,15.836476573919,-4.93964966905229E-05,1,4.615,2779.59925281136,150,43.6618429627793,255.603626557587,96.6416538574621,95.4233166739402,97.2078973244504,0,10.048,1,45.4216501182414,1.5,1.5,-64.4643820937721,14.9545847501211,18.7231927638767,212.20145623508,47.3437854121823,0,3591.00362655759,
45.4121033291892,21.0153929650781,253.5,15.8364781823555,3.23231395488765E-05,1,4.615,2779.59939396678,150,43.6618451800434,255.603652518046,96.6416636729009,95.4224721636685,97.2078970408696,0,10.048,1,45.4216501182414,1.5,1.5,-63.1112547962243,5.19281689682705,-51.5805750073975,212.436697903461,47.4539532637615,0,3591.00365251805,
45.4121018202582,21.0352114701465,253.75,15.8364771299422,-2.11492986597715E-05,1,4.615,2779.59930160762,150,43.6618437292691,255.603635531903,96.641657250578,95.4230247606279,97.2078972264188,0,10.048,1,45.4216501182414,1.5,1.5,-60.4889851083671,5.4906133783067,1.57353819111405,212.669717233187,47.5698667310374,0,3591.0036355319,
45.4121028076163,21.0550299758735,254,-14.8659313453947,1.38388906774246E-05,1,4.615,2779.59936204217,150,43.6618446785728,255.603646646663,96.6416614529787,95.4226631843109,97.207897105006,0,-10.704,1,46.9986897207535,1.5,1.5,-61.7679278378892,-5.38059152188812,-57.4427724615463,212.900181882294,47.6979833028404,0,3591.00364664666,
45.7712628699042,21.0748484811697,254.25,-15.1020077349782,5.03401656574336,1,4.615,2801.58295272142,150,44.00716211346,259.662725399466,98.1763661404343,43.3708586111522,97.1635574968455,0,-10.704,1,46.9986897207535,1.5,1.5,-63.0489972651897,-9.04123977128332,-19.3426387373028,213.133044046081,47.8207107568655,0,3595.06272539947,
46.0826529162862,21.0945114737018,254.5,-15.3081899967799,4.39898631729021,1,4.615,2820.64262009547,150,44.306550668471,263.207806885849,99.5167326388191,49.8885737233629,97.1248325709261,0,-10.704,1,46.9986897207535,1.5,1.5,-64.3322351257892,-10.323384014081,-6.82835183474888,213.368176566932,47.9379943018289,0,3598.60780688585,
46.346820732598,21.1140415993141,254.75,-15.4842007835104,3.75726968850316,1,4.615,2836.81189322522,150,44.5605370168625,266.234122418471,100.660957946206,56.4815709617173,97.0917744183111,0,-10.704,1,46.9986897207535,1.5,1.5,-65.6176826812486,-10.8055897168995,-2.58556775921717,213.605451036166,48.0497821462737,0,3601.63412241847,
46.5643199326563,21.1334604070289,255,-15.6298722035864,3.11123346746444,1,4.615,2850.12465789255,150,44.7696534352518,268.738785282743,101.60795061927,63.1254346438458,97.0644145722132,0,-10.704,1,46.9986897207535,1.5,1.5,-66.9053806911165,-11.0140991378921,-1.12442822582838,213.844737864799,48.1560255271088,0,3604.13878528274,
46.7357600944104,21.1527885106349,255.25,-15.745175966887,2.4638872040818,1,4.615,2860.61822535097,150,44.9344860074383,270.721309060565,102.357526747281,69.7890804041338,97.0427583460518,0,-10.704,1,46.9986897207535,1.5,1.5,-68.1953693838384,-11.1243918545858,-0.597566451375928,214.085906354949,48.2566787364792,0,3606.12130906057,
46.8619038927615,21.1720457132177,255.5,-15.8302858142797,1.8195760176336,1,4.615,2868.33927766399,150,45.0557680135613,272.184681038659,102.910815799069,76.4275853375571,97.0267731080081,0,-10.704,1,46.9986897207535,1.5,1.5,-69.4876884264625,-11.1950610759955,-0.38429587727981,214.328824771858,48.3516991469536,0,3607.58468103866,
46.9438998486668,21.1912510788823,255.75,-15.8857319189092,1.18595265593509,1,4.615,2873.3581138912,150,45.1346037086661,273.138016972101,103.271264367543,82.96178399095,97.0163592815444,0,-10.704,1,46.9986897207535,1.5,1.5,-70.7823768932629,-11.2458401466816,-0.276879489842635,214.573360416486,48.4410472350133,0,3608.5380169721,
46.984025083986,21.210422898925,256,-15.9129001409752,0.581368835872847,1,4.615,2875.81411287824,150,45.1731824505407,273.605145231449,103.447881765954,89.201809847556,97.0112565759204,0,-10.704,1,46.9986897207535,1.5,1.5,-72.0794732331736,-11.2839252701231,-0.208027448182422,214.819379698628,48.5246866028317,0,3609.00514523145,
46.9893458982312,21.2295783458751,256.25,-15.9165045311867,0.0771584166566108,1,4.615,2876.13979107783,150,45.1782981917369,273.667118831394,103.471313480421,94.4097828786323,97.0105796033103,0,-10.704,1,46.9986897207535,1.5,1.5,-73.3790152361089,-11.3140555307876,-0.164717300864849,215.066748210534,48.6025839983311,0,3609.06711883139,
46.9871421568457,21.2487316237681,256.5,-15.9150116379969,-0.0319606068627891,1,4.615,2876.00490372907,150,45.1761793862173,273.641450144078,103.461608358362,95.5373373954635,97.0108599968693,0,-10.704,1,46.9986897207535,1.5,1.5,-74.6810399980959,-11.3392274755561,-0.137626567460783,215.31533080097,48.6747093335059,0,3609.04145014408,
46.9882630058674,21.267885799968,256.75,-15.9157709324408,0.0162547815798148,1,4.615,2876.07350903543,150,45.1772570358496,273.654505392634,103.466544441738,95.0390950684029,97.0107173870209,0,-10.704,1,46.9986897207535,1.5,1.5,-75.98558388527,-11.3622159656902,-0.125682724868868,215.564991649692,48.7410357010022,0,3609.05450539263,
46.9877368650731,21.2870395192678,257,-15.9154145077108,-0.00763038333992574,1,4.615,2876.04130483157,150,45.1767511733984,273.648377054043,103.464227366723,95.2859126285514,97.0107843303222,0,-10.704,1,46.9986897207535,1.5,1.5,-77.2926824967044,-11.3850092206832,-0.124618307487991,215.815594342291,48.8015393889452,0,3609.04837705404,
46.9879943206132,21.3061934530396,257.25,-15.9155889158921,0.00373372011593632,1,4.615,2876.05706325743,150,45.1769987061729,273.651375814505,103.465361173682,95.1684805729007,97.0107515731692,0,-10.704,1,46.9986897207535,1.5,1.5,-78.6023706261072,-11.407770577916,-0.124442518388517,216.06700194536,48.8561998940054,0,3609.0513758145,
46.987870748285,21.3253472818636,257.5,-15.9155052041346,-0.00179210365946421,1,4.615,2876.04949960054,150,45.1768798965282,273.649936481175,103.464816973448,95.2255819789266,97.0107672958195,0,-10.704,1,46.9986897207535,1.5,1.5,-79.9146822223611,-11.4307911695787,-0.125860512996249,216.319077081954,48.9049999326967,0,3609.04993648117,
46.987930625374,21.3445011610598,257.75,-15.9155457667187,0.000868363246181068,1,4.615,2876.05316457767,150,45.1769374658544,273.650633911034,103.465080666009,95.1980898435881,97.0107596773995,0,-10.704,1,46.9986897207535,1.5,1.5,-81.2296503489626,-11.4540464127313,-0.12714308904426,216.571682007288,48.9479254509003,0,3609.05063391103,
46.9879017433868,21.3636550158481,258,-15.9155262011646,-0.000418859510180943,1,4.615,2876.05139675921,150,45.1769096970271,273.650297502446,103.464953472656,95.211391444642,97.0107633521804,0,-10.704,1,46.9986897207535,1.5,1.5,-82.5473071423294,-11.4775789123707,-0.128659093787518,216.824678684639,48.9849656316094,0,3609.05029750245,
46.9879157054815,21.3828088824096,258.25,-15.9155356595192,0.000202484424524485,1,4.615,2876.05225135584,150,45.1769231209994,273.650460128646,103.465014960301,95.2049707433189,97.0107615757226,0,-10.704,1,46.9986897207535,1.5,1.5,-83.8676837690297,-11.5013697129135,-0.130071220812501,217.077928861414,49.0161129008895,0,3609.05046012865,
46.9879089631101,21.4019627432798,258.5,-15.915531092028,-9.77808576345584E-05,1,4.615,2876.05183866648,150,45.1769166384902,273.650381595564,103.464985267581,95.2080735550928,97.0107624335838,0,-10.704,1,46.9986897207535,1.5,1.5,-85.1908103819778,-11.5254195639895,-0.131487564435156,217.33129414533,49.0413629320521,0,3609.05038159556,
46.987912220711,21.4211166068983,258.75,-15.9155332988277,4.72431652640261E-05,1,4.615,2876.05203805882,150,45.1769197705378,273.650419539103,103.464999613724,95.2065749393031,97.0107620191051,0,-10.704,1,46.9986897207535,1.5,1.5,-86.5167160755393,-11.5497159130242,-0.13283522175406,217.584636080675,49.060714648039,0,3609.0504195391,
46.9879106471798,21.4402704691889,259,-15.9155322328689,-2.28200450064181E-05,1,4.615,2876.05194174559,150,45.1769182576531,273.650401211093,103.464992684053,95.2072989423046,97.0107622193123,0,-10.704,1,46.9986897207535,1.5,1.5,-87.8454288397232,-11.5742509906158,-0.134140429655879,217.837816224603,49.0741702220156,0,3609.05040121109,
46.9879114073396,21.459424332121,259.25,-15.9155327478247,1.10241729051431E-05,1,4.615,2876.05198827371,150,45.1769189885151,273.650410065201,103.464996031719,95.2069492107428,97.0107621225939,0,-10.704,1,46.9986897207535,1.5,1.5,-89.1769755133455,-11.599013751423,-0.135385235710183,218.090696223423,49.0817350761736,0,3609.0504100652,
46.987911040134,21.4785781947432,259.5,-15.9155324990683,-5.32537759849477E-06,1,4.615,2876.05196579767,150,45.1769186354622,273.650405788103,103.464994414583,95.2071181599494,97.010762169315,0,-10.704,1,46.9986897207535,1.5,1.5,-90.5113817363435,-11.6239940003175,-0.136574308725589,218.343137888836,49.0834178787428,0,3609.0504057881,
46.9879112175227,21.4977320575151,259.75,-15.9155326192368,2.57256838580969E-06,1,4.615,2876.05197665533,150,45.176918806014,273.650407854272,103.464995195785,95.2070365459799,97.0107621467451,0,-10.704,1,46.9986897207535,1.5,1.5,-91.8486719011977,-11.6491804628735,-0.137701737900812,218.595003274083,49.0792305392151,0,3609.05040785427,
46.9879111318314,21.5168859202146,260,-15.9155325611869,-1.24273235958081E-06,1,4.615,2876.05197141031,150,45.1769187236254,273.650406856166,103.464994818409,95.2070759716532,97.010762157648,0,-10.704,1,46.9986897207535,1.5,1.5,-93.1888691035867,-11.6745617357577,-0.138766823316433,218.846154749961,49.0691882017813,0,3609.05040685617,
46.9879111732266,21.5360397829491,260.25,-15.9155325892293,6.00331412335757E-07,1,4.615,2876.05197394404,150,45.1769187634252,273.650407338325,103.464995000709,95.2070569262266,97.0107621523811,0,-10.704,1,46.9986897207535,1.5,1.5,-94.5319950922852,-11.6864542959197,-0.0650200956941948,219.09645508066,49.0533092369863,0,3609.05040733832,
46.9879111532297,21.5551936456668,260.5,-15.9155325756828,-2.9000339997133E-07,1,4.615,2876.05197272007,150,45.176918744199,273.650407105407,103.464994912645,95.2070661265628,97.0107621549254,0,-10.704,1,46.9986897207535,1.5,1.5,-95.8780702184332,-11.6886120173098,-0.0117968922988523,219.345767499389,49.0316152316061,0,3609.05040710541,
46.9845255199286,21.5744146662136,260.75,-15.9132391255376,-2.32368702865361,1,4.615,2875.84474373083,150,45.173663598848,273.610973705179,103.450085464502,95.2070616821328,0,11.7027701814622,-10.704,1,46.9986897207535,1.5,1.5,-97.2271133841697,-11.6687679904581,0.108114011294589,219.593955783739,49.0041309767525,0,3609.01097370518,
46.8237364298885,21.5937295436191,261,-15.8045098323091,-3.2722439104219,1,4.615,2866.00311067561,150,45.0190715883199,271.741490845288,102.743249188854,95.2070638291186,0,17.6954052667708,-10.704,1,46.9986897207535,1.5,1.5,-98.5791419908358,-11.6313342973621,0.202954804834911,219.840884330745,48.9708844542122,0,3607.14149084529,
46.5962056659941,21.6131647634558,261.25,-15.6512851898248,-4.1237081279506,1,4.615,2852.07633065299,150,44.8003102392839,269.106958472901,101.747153910249,95.2070627919659,0,23.0952142244949,-10.704,1,46.9986897207535,1.5,1.5,-99.9341718867033,-11.5780196527331,0.287266960536651,220.086418231613,48.9319068210277,0,3604.5069584729,
46.307683039562,21.6327466645369,261.5,-15.4580604782317,-4.92057020294944,1,4.615,2834.41634006055,150,44.5229077557455,265.784668078984,100.491022913255,95.2070632929879,0,28.170742336192,-10.704,1,46.9986897207535,1.5,1.5,-101.292217314438,-11.5096014233748,0.36588583480474,220.330423346057,48.8872323923281,0,3601.18466807898,
45.9608082112456,21.6525021386351,261.75,-15.2273458652161,-5.67796166265971,1,4.615,2813.18470814117,150,44.1894020614372,261.817779288009,98.9911745011198,95.2070630509576,0,33.018605053206,-10.704,1,46.9986897207535,1.5,1.5,-102.653290858318,-11.4264093087369,0.440984500269252,220.57276637622,48.8368986224206,0,3597.21777928801,
45.5569932428399,21.6724591239563,262,-14.9609442279579,-6.40268174825774,1,4.615,2788.4678648512,150,43.8011507949388,257.237290627476,97.2593289651588,95.2070631678749,0,37.6829232180083,-10.704,1,46.9986897207535,1.5,1.5,-104.017403391406,-11.3285421030858,0.513535969740361,220.813314940121,48.780946084151,0,3592.63729062748,
45.0969916304407,21.6926470378602,262.25,-14.6603399539404,-7.09806338338722,1,4.615,2760.31193043478,150,43.3588784113508,252.068724538258,95.3051361328397,95.2070631113964,0,42.1858561642276,-10.704,1,46.9986897207535,1.5,1.5,-105.384564022689,-11.2159628717734,0.583976610494985,221.051937644611,48.7194184465466,0,3587.46872453826,
44.5811292975537,21.7130972092152,262.5,-14.3268603972122,-7.76573377249197,1,4.615,2728.73685412816,150,42.8628982725438,246.334903440782,93.1372249758435,95.2070631386801,0,46.5386417768214,-10.704,1,46.9986897207535,1.5,1.5,-106.754780044424,-11.0885407415539,0.65249400808349,221.288504157767,48.6523624507528,0,3581.73490344078,
44.0094111867131,21.7338433459479,262.75,-13.96175504514,-8.40638924167612,1,4.615,2693.74293845567,150,42.3132151305585,240.057310921913,90.7637182637621,95.2070631254993,0,50.7464499624217,-10.704,1,46.9986897207535,1.5,1.5,-108.128056879729,-10.9460684764532,0.71915368653792,221.52288528072,48.5798278842764,0,3575.45731092191,
43.3815708244251,21.754922066478,263,-13.5662384143534,-9.02018342342491,1,4.615,2655.31387301747,150,41.7095727822337,233.256829284429,88.1925114255614,95.207063131866,0,54.8108104272918,-10.704,1,46.9986897207535,1.5,1.5,-109.50439803061,-10.7882680383825,0.783957603543335,221.754953018841,48.5018675535508,0,3568.65682928443,
42.6970886925795,21.7763735244142,263.25,-13.1415147015971,-9.60694077218681,1,4.615,2613.41785897321,150,41.051471732553,225.954163391824,85.4314328018557,95.207063128791,0,58.7309455668307,-10.704,1,46.9986897207535,1.5,1.5,-110.883805026581,-10.6147891585302,0.846873246125647,221.984580652275,48.4185372548375,0,3561.35416339182,
41.9551903034467,21.7982421613267,263.5,-12.688792304181,-10.1662826625394,1,4.615,2568.00749121575,150,40.3381673438347,218.170090331778,82.488338040637,95.2070631302777,0,62.504556281812,-10.704,1,46.9986897207535,1.5,1.5,-112.26627737399,-10.4252028288659,0.907849633972144,222.211642805772,48.3298957434796,0,3553.57009033178,
41.154828423978,21.8205776323717,263.75,-12.2092922356177,-10.6977061596151,1,4.615,2519.01867035011,150,39.5686527451372,209.925604113963,79.3711648063392,95.2070631295579,0,66.1283124989707,-10.704,1,46.9986897207535,1.5,1.5,-113.651812506227,-10.2189901262757,0.966827324761728,222.436015517768,48.2360047015254,0,3545.32560411396,
40.2946505217413,21.8434359651693,264,-11.7042525687673,-11.2006354965176,1,4.615,2466.36861011333,150,38.7416275328825,201.241992065118,76.0879616641965,95.207063129906,0,69.5981742944187,-10.704,1,46.9986897207535,1.5,1.5,-115.040405735035,-14.0363563914618,-17.4883122068384,222.657576308697,48.136928703739,0,3536.64199206512,
39.3729502483346,21.8668810361259,264.25,-11.1749300715568,-11.6744569535392,1,4.615,2409.95286775476,150,37.8554511241801,192.140862953484,72.6468987138614,95.2070631297393,0,72.9096109055008,-10.704,1,46.9986897207535,1.5,1.5,-116.432050202991,-3.17381129752327,48.5186444656381,222.876204248483,48.0327351820166,0,3527.54086295348,
38.3875997503761,21.890344589579,264.5,-10.6225996526269,-0.357982273315505,1,4.615,2349.64120090426,150,36.9080776766637,182.644137457298,69.0562639856216,95.207063129819,0,2.1073424255447E-06,-10.704,1,46.9986897207535,1.5,1.5,-119.496218602367,-3.52572977588574,-1.57064090696325,223.091780023173,47.9234943882286,0,3518.0441374573,
38.3573614200373,21.9138081430322,264.75,15.5195140113264,0,1,4.615,2347.79036294428,150,36.8790047819734,182.356509233979,68.9475140919991,0,3.51647126704251,0,7.315,1,38.3573614200373,1.5,1.5,-117.467860304393,8.39939593839443,53.2228098810877,223.298377358702,47.8045165723165,0,3517.75650923398,
38.3271231449495,21.9372716964853,265,15.4950546459596,-0.357981619216899,1,4.615,2345.93952836612,150,36.8499319404046,182.069108192741,68.8388500940752,99.9999966182962,98.0111563714243,0,7.315,1,38.3573614200373,1.5,1.5,-115.445949241879,12.343783611491,17.6041242878586,223.509700611887,47.6925843978528,0,3517.46910819274,
38.3573614200373,21.9607352499384,265.25,15.5195140113264,0,1,4.615,2347.79036294428,150,36.8790047819734,182.356509233979,68.9475140919991,0,3.51647126704251,0,7.315,1,38.3573614200373,1.5,1.5,-113.430516485166,13.6278246917111,5.73078019716173,223.725507133302,47.587854699846,0,3517.75650923398,
38.3271231449495,21.9841988033916,265.5,15.4950546459596,-0.357981619216899,1,4.615,2345.93952836612,150,36.8499319404046,182.069108192741,68.8388500940752,99.9999966182962,98.0111563714243,0,7.315,1,38.3573614200373,1.5,1.5,-111.421583122649,14.0250288026444,1.77275438319887,223.945549073889,47.4904759599784,0,3517.46910819274,
38.3573614200373,22.0076623568447,265.75,15.5195140113264,0,1,4.615,2347.79036294428,150,36.8790047819734,182.356509233979,68.9475140919991,0,3.51647126704251,0,7.315,1,38.3573614200373,1.5,1.5,-109.419160562987,14.126610139723,0.453365802620145,224.169573672413,47.4005881343991,0,3517.75650923398,
38.3271231449495,22.0311259102978,266,15.4950546459596,-0.357981619216899,1,4.615,2345.93952836612,150,36.8499319404046,182.069108192741,68.8388500940752,99.9999966182962,98.0111563714243,0,7.315,1,38.3573614200373,1.5,1.5,-107.423250850261,14.1296828858229,0.0137139167674233,224.397323548614,47.3183224914048,0,3517.46910819274,
38.3573614200373,22.0545894637509,266.25,15.5195140113264,0,1,4.615,2347.79036294428,150,36.8790047819734,182.356509233979,68.9475140919991,0,3.51647126704251,0,7.315,1,38.3573614200373,1.5,1.5,-105.43384698963,14.099992977447,-0.132508485590483,224.628537001706,47.2438014591974,0,3517.75650923398,
38.3271231449495,22.0780530172041,266.5,15.4950546459596,-0.357981619216899,1,4.615,2345.93952836612,150,36.8499319404046,182.069108192741,68.8388500940752,99.9999966182962,98.0111563714243,0,7.315,1,38.3573614200373,1.5,1.5,-103.450933281095,14.0594953317121,-0.180744299995145,224.862948313901,47.1771384838928,0,3517.46910819274,
